66,22
R,2
68,22
R,2
66,22
R,2
64,22
R,2
64,46
R,2
64,22
R,2
64,22
R,2
64,22
R,2
64,46
R,2
64,22
R,2
64,22
R,2
64,22
R,2
64,22
R,2
64,22
R,2
64,22
R,2
64,46
R,2
64,22
R,2
61,21
R,5
63,47
R,1
61,66
R,100
R,100
R,100
R,100
R,100
R,86
61,22
R,2
64,22
R,2
64,22
R,2
64,22
R,2
64,46
R,2
61,22
R,2
63,22
R,2
64,22
R,2
64,22
R,2
64,46
R,2
54,10
R,2
63,9
R,4
64,22
R,2
64,46
R,2
66,22
R,2
68,22
R,2
63,100
63,42
R,98
66,22
R,2
68,17
R,2
68,8
R,2
66,22
R,2
64,22
R,2
64,46
R,2
61,22
R,2
64,22
R,2
64,22
R,2
64,22
R,2
64,46
R,2
64,22
R,2
56,22
R,2
63,22
R,2
64,22
R,2
64,22
R,2
64,46
R,2
64,22
R,2
64,17
R,2
66,8
R,2
68,46
R,2
63,100
63,66
R,100
R,100
R,90
61,22
R,2
63,22
R,2
63,22
R,2
64,22
R,2
64,22
R,2
64,22
R,2
64,17
R,2
64,8
R,2
66,46
R,2
64,70
R,2
64,22
R,2
61,22
R,2
64,22
R,2
64,22
R,2
66,22
R,2
68,71
R,1
63,21
R,5
63,46
R,2
63,100
63,66
R,2
66,22
R,2
68,22
R,2
66,22
R,2
64,22
R,2
64,22
R,2
61,21
R,5
64,22
R,2
61,22
R,2
64,14
R,2
66,14
R,2
68,34
R,2
64,47
R,1
61,10
R,2
59,44
R,55
66,22
R,2
68,22
R,2
66,22
R,2
64,22
R,2
66,46
R,2
66,46
R,2
66,22
R,2
59,17
R,2
66,8
R,2
68,22
R,2
66,22
R,2
66,21
R,3
68,21
R,53
59,22
R,2
66,22
R,2
68,22
R,2
66,22
R,2
64,22
R,2
64,46
R,2
64,22
R,2
61,22
R,2
64,34
R,2
64,34
R,2
64,46
R,2
64,22
R,2
61,22
R,2
64,46
R,2
64,22
R,2
61,21
R,5
64,22
R,2
66,100
66,80
R,100
R,66
54,22
R,2
66,22
R,2
68,22
R,2
66,22
R,2
64,22
R,2
64,22
R,2
61,44
R,100
R,100
R,100
R,100
R,100
R,100
R,100
R,100
R,100
R,100
R,100
R,100
R,7
66,22
R,2
68,22
R,2
66,22
R,2
64,22
R,2
64,22
R,2
61,66
R,100
R,100
R,100
R,100
R,100
R,100
R,100
R,100
R,100
R,100
R,66
66,22
R,2
68,22
R,2
66,22
R,2
64,22
R,2
64,46
R,2
62,22
R,2
64,22
R,2
64,22
R,2
64,22
R,2
64,22
R,2
64,22
R,2
64,22
R,2
64,22
R,2
64,22
R,2
64,22
R,2
64,22
R,2
64,46
R,2
64,22
R,2
64,13
R,2
64,15
R,2
63,22
R,2
63,22
R,2
63,46
R,100
R,100
R,42
66,22
R,2
66,22
R,2
66,22
R,2
66,22
R,2
68,22
R,2
66,22
R,2
64,46
R,2
61,22
R,2
64,22
R,2
64,22
R,2
64,22
R,2
64,22
R,2
64,22
R,2
64,22
R,2
64,46
R,2
64,22
R,2
64,22
R,2
64,46
R,2
66,46
R,2
68,46
R,2
63,70
R,100
R,100
R,42
68,22
R,2
68,22
R,2
68,22
R,2
66,22
R,2
64,22
R,2
64,46
R,2
63,22
R,2
64,22
R,2
64,22
R,2
64,22
R,2
64,22
R,2
64,22
R,2
64,22
R,2
64,22
R,2
64,22
R,2
64,22
R,2
64,22
R,2
64,22
R,2
64,22
R,2
64,46
R,2
64,10
R,2
63,21
R,5
63,34
R,100
R,100
R,100
R,38
54,22
R,2
66,22
R,2
68,22
R,2
66,22
R,2
64,22
R,2
64,46
R,2
61,22
R,2
64,22
R,2
64,22
R,2
64,22
R,2
64,22
R,2
64,46
R,2
64,22
R,50
56,22
R,2
64,22
R,2
64,22
R,2
64,41
R,2
66,3
R,2
68,100
68,18
R,2
63,100
63,100
63,14
R,2
66,22
R,2
68,22
R,2
66,22
R,2
64,22
R,2
64,22
R,2
61,21
R,5
64,22
R,2
61,22
R,2
64,14
R,2
66,14
R,2
68,34
R,2
64,47
R,1
61,10
R,2
59,44
R,55
66,22
R,2
68,22
R,2
66,22
R,2
64,22
R,2
66,46
R,2
66,46
R,2
66,22
R,2
59,17
R,2
66,8
R,2
68,22
R,2
66,22
R,2
66,21
R,3
68,21
R,53
59,22
R,2
66,22
R,2
68,22
R,2
66,22
R,2
64,22
R,2
64,46
R,2
64,22
R,2
61,22
R,2
64,34
R,2
64,34
R,2
64,46
R,2
64,22
R,2
61,22
R,2
64,46
R,2
64,22
R,2
61,21
R,5
64,22
R,2
66,100
66,80
R,100
R,66
54,22
R,2
66,22
R,2
68,22
R,2
66,22
R,2
64,22
R,2
64,22
R,2
61,44
R,100
R,91
63,8
R,2
64,94
R,2
61,22
R,2
59,100
59,80
R,100
R,100
R,14
66,22
R,2
66,22
R,2
64,21
R,5
66,22
R,2
68,47
R,1
67,47
R,1
64,100
64,80
R,100
R,100
R,100
R,100
R,100
R,50
61,22
R,2
66,22
R,2
66,22
R,2
66,17
R,2
66,8
R,2
68,58
R,2
66,34
R,2
64,22
R,2
64,46
R,2
61,46
R,98
64,22
R,2
66,46
R,2
68,46
R,50
66,22
R,2
68,22
R,2
66,22
R,2
64,22
R,2
64,46
R,2
61,46
R,50
64,22
R,2
64,22
R,2
66,22
R,2
66,21
R,5
68,46
R,2
68,22
R,2
66,22
R,2
68,22
R,2
66,22
R,2
64,17
R,2
66,8
R,2
68,46
R,2
68,22
R,2
68,22
R,2
66,22
R,2
64,22
R,2
64,22
R,2
64,22
R,2
69,22
R,2
68,22
R,2
68,22
R,2
66,17
R,2
68,8
R,2
66,22
R,2
64,22
R,2
64,46
R,98
64,22
R,2
66,22
R,2
66,89
R,100
R,56
57,22
R,2
68,22
R,2
66,22
R,2
64,21
R,5
64,96
68,21
R,100
R,100
R,100
R,100
R,100
R,100
R,100
R,100
R,100
R,100
R,100
R,57
73,22
R,2
71,22
R,2
71,22
R,2
71,22
R,2
69,21
R,5
71,22
R,2
71,100
71,88
R,4
68,22
R,2
68,91
R,5
71,21
R,100
R,100
R,13
69,11
R,2
71,70
R,2
71,10
R,2
69,9
R,4
68,22
R,2
68,22
R,2
66,22
R,2
68,22
R,2
66,21
R,5
68,22
R,2
66,22
R,2
68,58
R,2
68,10
R,2
66,32
R,3
68,34
R,2
66,10
R,2
64,44
R,55
66,22
R,2
68,22
R,2
66,22
R,2
64,22
R,2
66,46
R,2
66,46
R,2
66,22
R,2
59,17
R,2
66,8
R,2
68,22
R,2
66,66
R,58
59,22
R,2
66,22
R,2
66,22
R,2
64,22
R,2
64,22
R,2
64,46
R,2
64,22
R,2
61,22
R,2
64,34
R,2
64,34
R,2
64,58
R,2
64,22
R,2
61,22
R,2
64,46
R,2
64,22
R,2
61,21
R,5
64,22
R,2
66,100
66,100
66,26
R,74
68,22
R,2
68,22
R,2
68,22
R,2
66,22
R,2
64,22
R,2
64,22
R,2
61,44
R,100
R,3
61,22
R,2
68,22
R,2
66,47
R,1
64,21
R,5
68,22
R,2
66,47
R,1
64,44
R,7
63,10
R,2
61,10
R,2
59,100
59,80
R,100
R,66
64,22
R,2
64,34
R,2
71,10
R,2
66,21
R,5
66,22
R,2
68,100
68,90
R,2
68,100
68,18
R,2
66,41
R,2
64,3
R,2
66,22
R,2
66,47
R,1
63,10
R,2
61,10
R,2
59,96
61,21
R,100
R,100
R,45
64,22
R,2
64,46
R,2
64,46
R,2
64,46
R,2
64,22
R,2
64,22
R,50
64,10
R,2
64,34
R,2
64,46
R,2
64,46
R,2
64,34
R,2
63,10
R,2
64,17
R,2
64,8
R,2
63,46
R,2
63,46
R,2
63,22
R,2
63,22
R,21
64,8
R,2
63,46
R,2
63,46
R,2
63,47
R,1
64,96
61,21
R,100
R,97
68,22
R,2
66,47
R,1
64,21
R,5
68,22
R,2
66,47
R,1
64,66
R,100
R,100
R,100
R,100
R,100
R,38
54,22
R,2
63,22
R,2
63,22
R,2
64,46
R,2
62,22
R,2
64,22
R,2
64,22
R,2
64,46
R,2
64,22
R,2
64,22
R,2
64,22
R,2
64,22
R,2
64,22
R,2
64,22
R,2
64,46
R,2
64,21
R,100
R,97
63,46
